Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,Wavefronts,VALUUtilization,MemUnitBusy,MemUnitStalled,GRBM_GUI_ACTIVE,TCC_EA_RDREQ_sum,TCC_EA_RDREQ_32B_sum,WriteSize,L2CacheHit,SQ_WAVES,SQ_INSTS_VMEM_RD,SQ_ACTIVE_INST_VALU
2668,"_ZN5aiter36mla_a8w8_qh32_qseqlen1_gqaratio32_psE.kd",1,0,2679,7076,7076,65536,256,163840,0,256,0,112,64,0x0,0x7f7817e10d80,1024.0000000000,9.2638339921,0.4070812554,0.1953329918,571876,0.0000000000,675968.0000000000,9181.7187500000,0.0000000000,1024,0,16192
2670,"_ZN5aiter36mla_a8w8_qh32_qseqlen1_gqaratio32_psE.kd",1,0,2681,7076,7076,65536,256,163840,0,256,0,112,64,0x0,0x7f7817e10d80,1024.0000000000,9.2638339921,0.4080695401,0.1507473387,570491,0.0000000000,675995.0000000000,9651.4687500000,0.0000000000,1024,0,16192
2672,"_ZN5aiter36mla_a8w8_qh32_qseqlen1_gqaratio32_psE.kd",1,0,2683,7076,7076,65536,256,163840,0,256,0,112,64,0x0,0x7f7817e10d80,1024.0000000000,9.2638339921,0.4116361476,0.1594857996,565548,0.0000000000,675971.0000000000,9251.0000000000,0.0000000000,1024,0,16192
2674,"_ZN5aiter36mla_a8w8_qh32_qseqlen1_gqaratio32_psE.kd",1,0,2685,7076,7076,65536,256,163840,0,256,0,112,64,0x0,0x7f7817e10d80,1024.0000000000,9.2638339921,0.4047119035,0.1774797731,575224,0.0000000000,675987.0000000000,9097.0625000000,0.0000000000,1024,0,16192
2676,"_ZN5aiter36mla_a8w8_qh32_qseqlen1_gqaratio32_psE.kd",1,0,2687,7076,7076,65536,256,163840,0,256,0,112,64,0x0,0x7f7817e10d80,1024.0000000000,9.2638339921,0.4084411164,0.1580450443,569972,0.0000000000,675943.0000000000,9368.1875000000,0.0000000000,1024,0,16192
2678,"_ZN5aiter36mla_a8w8_qh32_qseqlen1_gqaratio32_psE.kd",1,0,2689,7076,7076,65536,256,163840,0,256,0,112,64,0x0,0x7f7817e10d80,1024.0000000000,9.2638339921,0.4073162965,0.1507643304,571546,0.0000000000,675972.0000000000,9332.0312500000,0.0000000000,1024,0,16192
2680,"_ZN5aiter36mla_a8w8_qh32_qseqlen1_gqaratio32_psE.kd",1,0,2691,7076,7076,65536,256,163840,0,256,0,112,64,0x0,0x7f7817e10d80,1024.0000000000,9.2638339921,0.4026483469,0.1754614111,578172,0.0000000000,676014.0000000000,9383.1250000000,0.0000000000,1024,0,16192
2682,"_ZN5aiter36mla_a8w8_qh32_qseqlen1_gqaratio32_psE.kd",1,0,2693,7076,7076,65536,256,163840,0,256,0,112,64,0x0,0x7f7817e10d80,1024.0000000000,9.2638339921,0.4072144120,0.1534925458,571689,0.0000000000,676036.0000000000,8887.8125000000,0.0000000000,1024,0,16192
2684,"_ZN5aiter36mla_a8w8_qh32_qseqlen1_gqaratio32_psE.kd",1,0,2695,7076,7076,65536,256,163840,0,256,0,112,64,0x0,0x7f7817e10d80,1024.0000000000,9.2638339921,0.4047456778,0.1678779626,575176,0.0000000000,675943.0000000000,9167.7187500000,0.0000000000,1024,0,16192
2686,"_ZN5aiter36mla_a8w8_qh32_qseqlen1_gqaratio32_psE.kd",1,0,2697,7076,7076,65536,256,163840,0,256,0,112,64,0x0,0x7f7817e10d80,1024.0000000000,9.2638339921,0.4043154772,0.1669831171,575788,0.0000000000,675963.0000000000,9005.4062500000,0.0000000000,1024,0,16192
2688,"_ZN5aiter36mla_a8w8_qh32_qseqlen1_gqaratio32_psE.kd",1,0,2699,7076,7076,65536,256,163840,0,256,0,112,64,0x0,0x7f7817e10d80,1024.0000000000,9.2638339921,0.4112144250,0.1386060220,566128,0.0000000000,676018.0000000000,9357.8437500000,0.0000000000,1024,0,16192
2690,"_ZN5aiter36mla_a8w8_qh32_qseqlen1_gqaratio32_psE.kd",1,0,2701,7076,7076,65536,256,163840,0,256,0,112,64,0x0,0x7f7817e10d80,1024.0000000000,9.2638339921,0.4094828344,0.1441896708,568522,0.0000000000,675991.0000000000,8879.2187500000,0.0000000000,1024,0,16192
2692,"_ZN5aiter36mla_a8w8_qh32_qseqlen1_gqaratio32_psE.kd",1,0,2703,7076,7076,65536,256,163840,0,256,0,112,64,0x0,0x7f7817e10d80,1024.0000000000,9.2638339921,0.4059426658,0.1658078747,573480,0.0000000000,675959.0000000000,9029.2812500000,0.0000000000,1024,0,16192
2694,"_ZN5aiter36mla_a8w8_qh32_qseqlen1_gqaratio32_psE.kd",1,0,2705,7076,7076,65536,256,163840,0,256,0,112,64,0x0,0x7f7817e10d80,1024.0000000000,9.2638339921,0.4092589565,0.1514119698,568833,0.0000000000,675951.0000000000,9193.6875000000,0.0000000000,1024,0,16192
2696,"_ZN5aiter36mla_a8w8_qh32_qseqlen1_gqaratio32_psE.kd",1,0,2707,7076,7076,65536,256,163840,0,256,0,112,64,0x0,0x7f7817e10d80,1024.0000000000,9.2638339921,0.4091496261,0.1726045063,568985,0.0000000000,675987.0000000000,9576.9687500000,0.0000000000,1024,0,16192
2698,"_ZN5aiter36mla_a8w8_qh32_qseqlen1_gqaratio32_psE.kd",1,0,2709,7076,7076,65536,256,163840,0,256,0,112,64,0x0,0x7f7817e10d80,1024.0000000000,9.2638339921,0.4084654822,0.1520285978,569938,0.0000000000,675941.0000000000,9402.1875000000,0.0000000000,1024,0,16192
2700,"_ZN5aiter36mla_a8w8_qh32_qseqlen1_gqaratio32_psE.kd",1,0,2711,7076,7076,65536,256,163840,0,256,0,112,64,0x0,0x7f7817e10d80,1024.0000000000,9.2638339921,0.4108305377,0.1421439689,566657,0.0000000000,675994.0000000000,9024.2187500000,0.0000000000,1024,0,16192
2702,"_ZN5aiter36mla_a8w8_qh32_qseqlen1_gqaratio32_psE.kd",1,0,2713,7076,7076,65536,256,163840,0,256,0,112,64,0x0,0x7f7817e10d80,1024.0000000000,9.2638339921,0.4066247699,0.1126547550,572518,0.0000000000,675941.0000000000,9278.3750000000,0.0000000000,1024,0,16192
2704,"_ZN5aiter36mla_a8w8_qh32_qseqlen1_gqaratio32_psE.kd",1,0,2715,7076,7076,65536,256,163840,0,256,0,112,64,0x0,0x7f7817e10d80,1024.0000000000,9.2638339921,0.4054484751,0.1108376046,574179,0.0000000000,675986.0000000000,9205.6875000000,0.0000000000,1024,0,16192
2706,"_ZN5aiter36mla_a8w8_qh32_qseqlen1_gqaratio32_psE.kd",1,0,2717,7076,7076,65536,256,163840,0,256,0,112,64,0x0,0x7f7817e10d80,1024.0000000000,9.2638339921,0.4144664457,0.2397358132,561686,0.0000000000,675966.0000000000,8833.3750000000,0.0000000000,1024,0,16192
